date,Adj Close,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
2015-01-06 00:00:00+00:00,0.02687228272355812,0.04473412247335154,0.04206606385864216,0.04647815216534493,0.042931676368699254,0.013651578063135782,0.04257748863334246,0.04154024773216597,0.0402320983495567,0.6196432398703966,0.03946354309299675,0.0402320983495567,0.0480266746294859,0.39935865943639326
2015-01-07 00:00:00+00:00,0.026584340779428138,0.04433941539539207,0.04349557800746952,0.047020669457800784,0.04385351831631834,0.01749885954863766,0.04287254859146039,0.0417307495263155,0.04037108168814689,0.6009516947649802,0.03972963893542479,0.04037108168814689,0.04800703612761639,0.3996614406944058
2015-01-08 00:00:00+00:00,0.027256214948957504,0.045260408333087726,0.04297574745362778,0.04742754988463778,0.04424858925181929,0.01137040928557823,0.0433553734350348,0.04201650146082364,0.04055176026018621,0.6318362772706568,0.040106976299376484,0.04055176026018621,0.04794461738995122,0.4004016753878433
2015-01-09 00:00:00+00:00,0.02821604551245597,0.04657611566558552,0.04479513632458529,0.04797006717709361,0.044907067664142236,0.01780706309869397,0.04402596465576673,0.04243832534872237,0.041017355101434214,0.6735427672163784,0.0406512133871976,0.041017355101434214,0.048286540759914315,0.40174910947221565
2015-01-10 00:00:00+00:00,0.02821604551245597,0.04657611566558552,0.04479513632458529,0.04797006717709361,0.044907067664142236,0.01780706309869397,0.04402596465576673,0.04243832534872237,0.041017355101434214,0.6735427672163784,0.0406512133871976,0.041017355101434214,0.048286540759914315,0.40174910947221565
2015-01-11 00:00:00+00:00,0.02821604551245597,0.04657611566558552,0.04479513632458529,0.04797006717709361,0.044907067664142236,0.01780706309869397,0.04402596465576673,0.04243832534872237,0.041017355101434214,0.6735427672163784,0.0406512133871976,0.041017355101434214,0.048286540759914315,0.40174910947221565
2015-01-12 00:00:00+00:00,0.028024086624675835,0.04631298736940277,0.04583476852428707,0.04878385065828231,0.04740920800094041,0.016560920964127333,0.04448196871457788,0.042941792862685194,0.04146905230443937,0.6592502975482695,0.04104482115485712,0.04146905230443937,0.048776070399092444,0.4024653256137527
2015-01-13 00:00:00+00:00,0.028887926906904886,0.047497123236966504,0.04505504798800844,0.04959761151195628,0.04622398054726226,0.011302157110847297,0.04504526784605045,0.043608547628776195,0.04230295426824772,0.6971293804197028,0.040268357164514865,0.04230295426824772,0.05144499079589189,0.40367945738257066
2015-01-14 00:00:00+00:00,0.027352183555468236,0.0453919724811791,0.04414534993903198,0.04756318675025664,0.04582890961176131,0.015000336693463897,0.04525985500797125,0.04386708350783053,0.0428449899843657,0.5857795974459036,0.03944198389403715,0.0428449899843657,0.05355753879564604,0.4029956832207436
2015-01-15 00:00:00+00:00,0.029079893019604584,0.0477602661668346,0.045314945197440754,0.05014012880441214,0.046750751559380396,0.012060428059180091,0.045769506603113116,0.04437055102179334,0.04322719474516888,0.662668729190745,0.03990952100080912,0.04322719474516888,0.053813825021094636,0.4039256254686511
2015-01-16 00:00:00+00:00,0.02879192940071592,0.0473655444551898,0.044925084929301445,0.0491907310851193,0.04622398054726226,0.0077835085973390755,0.045930449212105276,0.04479237490969207,0.04358160307012611,0.6427443235138042,0.04018868262883879,0.04358160307012611,0.05423275847908704,0.404198961108786
2015-01-17 00:00:00+00:00,0.02879192940071592,0.0473655444551898,0.044925084929301445,0.0491907310851193,0.04622398054726226,0.0077835085973390755,0.045930449212105276,0.04479237490969207,0.04358160307012611,0.6427443235138042,0.04018868262883879,0.04358160307012611,0.05423275847908704,0.404198961108786
2015-01-18 00:00:00+00:00,0.02879192940071592,0.0473655444551898,0.044925084929301445,0.0491907310851193,0.04622398054726226,0.0077835085973390755,0.045930449212105276,0.04479237490969207,0.04358160307012611,0.6427443235138042,0.04018868262883879,0.04358160307012611,0.05423275847908704,0.404198961108786
2015-01-19 00:00:00+00:00,0.02879192940071592,0.0473655444551898,0.04544490825614775,0.05041138745064007,0.046750751559380396,0.011115759247180324,0.04614503637402609,0.045132555171526714,0.04372058679516974,0.6427443235138042,0.04051930766944613,0.04372058679516974,0.05413734177238133,0.40422765243605396
2015-01-20 00:00:00+00:00,0.03051962441501315,0.049733816190317276,0.0477840987729653,0.05081828296248686,0.04780429358361665,0.020103473772776905,0.046601035957734085,0.045649629199784006,0.04408194355279495,0.7164928865118207,0.041341887377227965,0.04408194355279495,0.0539327601586001,0.4057017394296728
2015-01-21 00:00:00+00:00,0.0315754308099419,0.051181094987749115,0.04869378959494634,0.05271707840107254,0.05056982675006154,0.0199778705102572,0.04778127728190684,0.04635720350875841,0.04454058918846811,0.7551458322222326,0.04235795944992442,0.04454058918846811,0.05370594782614699,0.4076546964099593
2015-01-22 00:00:00+00:00,0.03359108221820823,0.05394409575136408,0.051682766497317206,0.05434461519343031,0.05096491233273777,0.021654547917387704,0.049041988418874624,0.04725528036859859,0.045145168141213166,0.8177845396601173,0.04390614487524379,0.045145168141213166,0.05316174690455762,0.4108702553699541
2015-01-23 00:00:00+00:00,0.03128749609073148,0.05078638790978965,0.05064311984362459,0.05353085433975632,0.0518867469567692,0.019321419922253117,0.04973940340777193,0.047690711527508006,0.045582966546615186,0.660492983323267,0.044457212425197096,0.045582966546615186,0.05343707996586766,0.41094487880419794
2015-01-24 00:00:00+00:00,0.03128749609073148,0.05078638790978965,0.05064311984362459,0.05353085433975632,0.0518867469567692,0.019321419922253117,0.04973940340777193,0.047690711527508006,0.045582966546615186,0.660492983323267,0.044457212425197096,0.045582966546615186,0.05343707996586766,0.41094487880419794
2015-01-25 00:00:00+00:00,0.03128749609073148,0.05078638790978965,0.05064311984362459,0.05353085433975632,0.0518867469567692,0.019321419922253117,0.04973940340777193,0.047690711527508006,0.045582966546615186,0.660492983323267,0.044457212425197096,0.045582966546615186,0.05343707996586766,0.41094487880419794
2015-01-26 00:00:00+00:00,0.032631244429790214,0.052628381102023614,0.049993340685066695,0.05353085433975632,0.050043048414355765,0.018387146393235684,0.050812349659283246,0.0483438567524397,0.046173646315303685,0.7062780172960409,0.04516577582298355,0.046173646315303685,0.05384959162255358,0.4120145400406775
2015-01-27 00:00:00+00:00,0.032631244429790214,0.052628381102023614,0.049993340685066695,0.05353085433975632,0.0508332122561206,0.014743567336474323,0.051402471067220123,0.04887453729499143,0.04678517408717019,0.7062780172960409,0.04564792746930556,0.04678517408717019,0.05457191516423075,0.41257806676186937
2015-01-28 00:00:00+00:00,0.030423641358663316,0.0496022520422259,0.04882375265365335,0.052581441535453674,0.05043814132061965,0.011613139547858886,0.05108058883263791,0.049309969210617074,0.04713958202567396,0.5739553586576633,0.045723282065393375,0.04713958202567396,0.0552301859278322,0.41064639696100375
2015-01-29 00:00:00+00:00,0.02812006245610612,0.046444551517494145,0.045964731582994064,0.049326367950738165,0.04780429358361665,0.016286943144816577,0.049551640014016504,0.04917389650051025,0.047327209803288126,0.4635439903937679,0.04555976822580658,0.047327209803288126,0.05581755118546895,0.4066908474608628
2015-01-30 00:00:00+00:00,0.028408011625155667,0.04683925859545361,0.0451849965927246,0.04810568895770269,0.04503874576999646,0.019175373075285183,0.048746929952457746,0.04911946741646751,0.04751483758090232,0.47671295319042195,0.045401471268388977,0.04751483758090232,0.05639879006582525,0.40365080800646175
2015-01-31 00:00:00+00:00,0.028408011625155667,0.04683925859545361,0.0451849965927246,0.04810568895770269,0.04503874576999646,0.019175373075285183,0.048746929952457746,0.04911946741646751,0.04751483758090232,0.47671295319042195,0.045401471268388977,0.04751483758090232,0.05639879006582525,0.40365080800646175
2015-02-01 00:00:00+00:00,0.028408011625155667,0.04683925859545361,0.0451849965927246,0.04810568895770269,0.04503874576999646,0.019175373075285183,0.048746929952457746,0.04911946741646751,0.04751483758090232,0.47671295319042195,0.045401471268388977,0.04751483758090232,0.05639879006582525,0.40365080800646175
2015-02-02 00:00:00+00:00,0.03051962441501315,0.049733816190317276,0.04700436378269583,0.050682646096868,0.04714582249488135,0.012831016345542557,0.048156808544520854,0.04936439678122738,0.04781365187480728,0.5661253621139237,0.04542918921130651,0.04781365187480728,0.05699586259115662,0.40309106039350706
2015-02-03 00:00:00+00:00,0.026488357723078303,0.04420783661361535,0.04635459185113336,0.045664376226661155,0.04806767908967571,0.019027772398552665,0.046440093348741926,0.04879289366892735,0.04778585505250786,0.40253672927808126,0.04547319707750999,0.04778585505250786,0.05688561267044269,0.3986590788195119
2015-02-04 00:00:00+00:00,0.023416899919883223,0.0399975716862539,0.04076651999551724,0.04281617552627773,0.041351377979520154,0.02190853029455864,0.044481965731175785,0.047636280930032845,0.04755653204144457,0.3109807258589632,0.04609071714719995,0.04755653204144457,0.05567723635121867,0.39215347242455734
2015-02-05 00:00:00+00:00,0.024376730483381688,0.04131327901875169,0.03946696167840147,0.04200239958759394,0.040692906890784836,0.014457357154199147,0.0434358417561288,0.046329987453304605,0.047348056647105854,0.3516358170914039,0.04642517414891764,0.047348056647105854,0.054845198834611794,0.38791796210022683
2015-02-06 00:00:00+00:00,0.023128950750833675,0.03960284997460908,0.03946696167840147,0.04227365823382187,0.04056122146134297,0.017467145640356604,0.04196053898213707,0.04517337320097767,0.046979749910998916,0.3160526326848142,0.04691466905335716,0.046979749910998916,0.053494318710732375,0.3834170495093266
2015-02-07 00:00:00+00:00,0.023128950750833675,0.03960284997460908,0.03946696167840147,0.04227365823382187,0.04056122146134297,0.017467145640356604,0.04196053898213707,0.04517337320097767,0.046979749910998916,0.3160526326848142,0.04691466905335716,0.046979749910998916,0.053494318710732375,0.3834170495093266
2015-02-08 00:00:00+00:00,0.023128950750833675,0.03960284997460908,0.03946696167840147,0.04227365823382187,0.04056122146134297,0.017467145640356604,0.04196053898213707,0.04517337320097767,0.046979749910998916,0.3160526326848142,0.04691466905335716,0.046979749910998916,0.053494318710732375,0.3834170495093266
2015-02-09 00:00:00+00:00,0.022553066862573724,0.03881343581869015,0.03686785227116533,0.03915420642971541,0.03661044619404466,0.015631990748141495,0.03973417666631941,0.04374461579858574,0.04658364635259257,0.2999218235667086,0.04737732115641584,0.04658364635259257,0.052116391220100394,0.3793962721004882
2015-02-10 00:00:00+00:00,0.020249487960016542,0.03565573529395839,0.03725771253930464,0.03766228387546182,0.03832244465984093,0.01989210133278959,0.037990640685777205,0.041989285405369836,0.04595822016957639,0.23999907200913573,0.0480771986034334,0.04595822016957639,0.04997668235719806,0.3741600841594628
2015-02-11 00:00:00+00:00,0.020249487960016542,0.03565573529395839,0.035828205617472714,0.038204786082907866,0.03661044619404466,0.013727415274048258,0.037105460811423435,0.04054692073196721,0.045443981662211266,0.23999907200913573,0.04862478343659629,0.045443981662211266,0.04825009658258057,0.3702145205664409
2015-02-12 00:00:00+00:00,0.02447272076465109,0.04144485780052841,0.038817189746838995,0.04118862364891017,0.038059059153781855,0.015863447651765564,0.037132286071289836,0.04002984670370993,0.04511042095397859,0.4232582346514753,0.048464963598312746,0.04511042095397859,0.0477349430504838,0.3713276255399277
2015-02-13 00:00:00+00:00,0.02418476437068199,0.041050136088883596,0.038817189746838995,0.042409280014430936,0.04016613587866673,0.013673719125673183,0.03742734752110881,0.039431129049388544,0.04477686024574595,0.4140893919078348,0.04831163047318321,0.04477686024574595,0.04721217193171316,0.3721159519186644
2015-02-14 00:00:00+00:00,0.02418476437068199,0.041050136088883596,0.038817189746838995,0.042409280014430936,0.04016613587866673,0.013673719125673183,0.03742734752110881,0.039431129049388544,0.04477686024574595,0.4140893919078348,0.04831163047318321,0.04477686024574595,0.04721217193171316,0.3721159519186644
2015-02-15 00:00:00+00:00,0.02418476437068199,0.041050136088883596,0.038817189746838995,0.042409280014430936,0.04016613587866673,0.013673719125673183,0.03742734752110881,0.039431129049388544,0.04477686024574595,0.4140893919078348,0.04831163047318321,0.04477686024574595,0.04721217193171316,0.3721159519186644
2015-02-16 00:00:00+00:00,0.024664686877350774,0.0417080007303965,0.03985682194654078,0.044443719861140374,0.04108799247346108,0.007686569245222681,0.038017468929045714,0.03860109005803421,0.04447804595184099,0.4330894637143381,0.04811411398726935,0.04447804595184099,0.04681450010249229,0.37336858431694225
2015-02-17 00:00:00+00:00,0.022937006312892673,0.03933972167842634,0.038817189746838995,0.04200239958759394,0.04003445044922484,0.012094535431799044,0.03876853145427371,0.03809762405750382,0.043929061416601606,0.37536077930047274,0.04768181045096255,0.043929061416601606,0.046165421082762295,0.3728784736777955
2015-02-18 00:00:00+00:00,0.024376730483381688,0.04131327901875169,0.039207050014978304,0.04200239958759394,0.0384541447364581,0.009431427002921822,0.03992194751858007,0.03823369601089442,0.043407873317208204,0.4342099464252841,0.04690789005141044,0.043407873317208204,0.045976084399095285,0.37403044655181006
2015-02-19 00:00:00+00:00,0.02524057076561074,0.042497414886315435,0.04024669666867092,0.04430809808053132,0.04200983442108018,0.008670735276837302,0.04013653468050088,0.038356160693274355,0.042803294364463146,0.46793942321049653,0.04548404857798355,0.042803294364463146,0.04637426362858438,0.3759100273738448
2015-02-20 00:00:00+00:00,0.023800839370202158,0.040523864862832756,0.0393370130736853,0.042951797306886794,0.04082460696740203,0.00967403587225212,0.04002924259124151,0.038451413103781557,0.04226125903479862,0.4160035343077282,0.04454344301272582,0.04226125903479862,0.046336744907085364,0.3761550643866042
2015-02-21 00:00:00+00:00,0.023800839370202158,0.040523864862832756,0.0393370130736853,0.042951797306886794,0.04082460696740203,0.00967403587225212,0.04002924259124151,0.038451413103781557,0.04226125903479862,0.4160035343077282,0.04454344301272582,0.04226125903479862,0.046336744907085364,0.3761550643866042
2015-02-22 00:00:00+00:00,0.023800839370202158,0.040523864862832756,0.0393370130736853,0.042951797306886794,0.04082460696740203,0.00967403587225212,0.04002924259124151,0.038451413103781557,0.04226125903479862,0.4160035343077282,0.04454344301272582,0.04226125903479862,0.046336744907085364,0.3761550643866042
2015-02-23 00:00:00+00:00,0.02476066270878107,0.041839564878487875,0.0393370130736853,0.043087434172505656,0.039375986684077185,0.006568566474230313,0.04005606486770584,0.03876437882359483,0.041691426496381245,0.455154695074797,0.043052789034357816,0.041691426496381245,0.04688659766532338,0.3773908326766368
