date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2022-11-25 00:00:00+00:00,14.623653411865234,16.81999969482422,17.270000457763672,16.799999237060547,17.0,150982096,0.0,17.029999923706054,16.535999965667724,15.67699990272522,14.197399997711182,12.458799991607666,61.12732671367864,17.700997051067567,15.67699990272522,13.653002754382872,0.7666706369557801,0.6719729246423004,0.0946977123134796
2022-11-26 00:00:00+00:00,14.623653411865234,16.81999969482422,17.270000457763672,16.799999237060547,17.0,150982096,0.0,17.029999923706054,16.535999965667724,15.67699990272522,14.197399997711182,12.458799991607666,61.12732671367864,17.700997051067567,15.67699990272522,13.653002754382872,0.7666706369557801,0.6719729246423004,0.0946977123134796
2022-11-27 00:00:00+00:00,14.623653411865234,16.81999969482422,17.270000457763672,16.799999237060547,17.0,150982096,0.0,17.029999923706054,16.535999965667724,15.67699990272522,14.197399997711182,12.458799991607666,61.12732671367864,17.700997051067567,15.67699990272522,13.653002754382872,0.7666706369557801,0.6719729246423004,0.0946977123134796
2022-11-28 00:00:00+00:00,15.206165313720703,17.489999771118164,17.700000762939453,16.8799991607666,16.93000030517578,189918332,1.0,17.221999740600587,16.761999988555907,15.820499897003174,14.32599998474121,12.5556999874115,65.36109670462797,17.929561147978966,15.820499897003174,13.71143864602738,0.7956993749011527,0.6967182146940709,0.0989811602070818
2022-11-29 00:00:00+00:00,15.319190979003906,17.6200008392334,17.75,17.149999618530273,17.59000015258789,160236590,1.0,17.352000045776368,16.905000019073487,15.9739999294281,14.44079999923706,12.652799997329712,66.13187722317815,18.13702955198108,15.9739999294281,13.810970306875118,0.8197453445381875,0.7213236406628942,0.0984217038752932
2022-11-30 00:00:00+00:00,15.04966926574707,17.309999465942383,17.8799991607666,17.309999465942383,17.700000762939453,211305964,0.0,17.288000106811523,16.96899995803833,16.116999912261964,14.556599979400636,12.745299987792968,62.55713424356583,18.235812043325414,16.116999912261964,13.998187781198514,0.8045134978711879,0.7379616121045529,0.0665518857666349
2022-12-01 00:00:00+00:00,15.154000282287598,17.43000030517578,17.700000762939453,17.139999389648438,17.649999618530273,180876231,0.0,17.334000015258788,17125,16.278999948501585,14.672799987792969,12.838699989318847,63.382279905358864,18.27562629069025,16.278999948501585,14.282373606312918,0.7929841864000373,0.7489661269636498,0.0440180594363874
2022-12-02 00:00:00+00:00,14.658431053161621,16.860000610351562,17.489999771118164,16.649999618530273,17.440000534057617,132822767,0.0,17.342000198364257,17.186000061035156,16.393499994277953,14.784400005340576,12.927699995040893,56.96109876835701,18.242135082333625,16.393499994277953,14.54486490622228,0.7294443321115907,0.745061767993238,-0.0156174358816473
2022-12-03 00:00:00+00:00,14.658431053161621,16.860000610351562,17.489999771118164,16.649999618530273,17.440000534057617,132822767,0.0,17.342000198364257,17.186000061035156,16.393499994277953,14.784400005340576,12.927699995040893,56.96109876835701,18.242135082333625,16.393499994277953,14.54486490622228,0.7294443321115907,0.745061767993238,-0.0156174358816473
2022-12-04 00:00:00+00:00,14.658431053161621,16.860000610351562,17.489999771118164,16.649999618530273,17.440000534057617,132822767,0.0,17.342000198364257,17.186000061035156,16.393499994277953,14.784400005340576,12.927699995040893,56.96109876835701,18.242135082333625,16.393499994277953,14.54486490622228,0.7294443321115907,0.745061767993238,-0.0156174358816473
2022-12-05 00:00:00+00:00,14.154167175292969,16.280000686645508,17.020000457763672,16.270000457763672,16.950000762939453,203224738,0.0,17.100000381469727,17.161000061035157,16.44550004005432,14.883000011444093,13.011400003433227,51.269383618290654,18.218378923494544,16.44550004005432,14.672621156614095,0.6250818388878336,0.7210657821721571,-0.0959839432843234
2022-12-06 00:00:00+00:00,14.110694885253906,16.229999542236328,16.59000015258789,16.09000015258789,16.360000610351562,271898082,0.0,16.822000122070314,17.08700008392334,16.49650001525879,14.971200008392334,13.090999994277954,50.79813589413457,18.180748093017517,16.49650001525879,14.812251937500063,0.5322042177039528,0.6832934692785162,-0.1510892515745634
2022-12-07 00:00:00+00:00,13.693373680114746,15.75,16.440000534057617,15.579999923706055,16.260000228881836,221098224,0.0,16.510000228881836,16.89900016784668,16.537000036239625,15.057800006866454,13.163499994277954,46.38994318070368,18.10449622903841,16.537000036239625,14.96950384344084,0.4150812835757484,0.6296510321379627,-0.2145697485622142
2022-12-08 00:00:00+00:00,14.084612846374512,16.200000762939453,16.299999237060547,15.5600004196167,15.760000228881836,195190270,1.0,16.26400032043457,16.79900016784668,16.57550005912781,15.156600017547609,13.239899997711182,50.70853020369579,18.068396347727614,16.57550005912781,15.082603770528005,0.3544855267174753,0.5746179310538653,-0.2201324043363899
2022-12-09 00:00:00+00:00,14.493240356445312,16.670000076293945,16.700000762939453,16.110000610351562,16.25,167745783,1.0,16.226000213623045,16.784000205993653,16.66000008583069,15.264200019836426,13.32079999923706,54.80365706284511,17.961091927797558,16.66000008583069,15.35890824386382,0.3404633202531713,0.5277870088937264,-0.1873236886405551
2022-12-10 00:00:00+00:00,14.493240356445312,16.670000076293945,16.700000762939453,16.110000610351562,16.25,167745783,1.0,16.226000213623045,16.784000205993653,16.66000008583069,15.264200019836426,13.32079999923706,54.80365706284511,17.961091927797558,16.66000008583069,15.35890824386382,0.3404633202531713,0.5277870088937264,-0.1873236886405551
2022-12-11 00:00:00+00:00,14.493240356445312,16.670000076293945,16.700000762939453,16.110000610351562,16.25,167745783,1.0,16.226000213623045,16.784000205993653,16.66000008583069,15.264200019836426,13.32079999923706,54.80365706284511,17.961091927797558,16.66000008583069,15.35890824386382,0.3404633202531713,0.5277870088937264,-0.1873236886405551
2022-12-12 00:00:00+00:00,15.267024040222168,17.559999465942383,17.700000762939453,16.440000534057617,16.670000076293945,292277315,1.0,16.481999969482423,16.791000175476075,16.776500082015993,15.36720001220703,13.409999990463255,61.3515921814905,17.95614852570256,16.776500082015993,15.596851638329424,0.3965944394881013,0.5015484950126015,-0.1049540555245001
2022-12-13 00:00:00+00:00,15.180082321166992,17.459999084472656,17.780000686645508,17.139999389648438,17.350000381469727,254504148,1.0,16.727999877929687,16775,16.840000009536745,15.468799991607666,13.495099983215333,60.29458960258097,18.023249484851416,16.840000009536745,15.656750534222072,0.4280749789482208,0.4868537917997253,-0.0587788128515045
2022-12-14 00:00:00+00:00,15.032281875610352,17.290000915527344,18.270000457763672,16.899999618530273,17.540000915527344,364856828,0.0,17.036000061035157,16.773000144958495,16.871000051498413,15.567200012207032,13.580899991989137,58.45097870456685,18.067225564536862,16.871000051498413,15.674774538459966,0.4342997644333195,0.4763429863264442,-0.0420432218931246
2022-12-15 00:00:00+00:00,16.084280014038086,18.5,18.65999984741211,17.690000534057617,17.809999465942383,323169448,1.0,17.495999908447267,16.880000114440918,17.00250005722046,15.679200019836426,13.677599992752077,66.34010872216268,18.303313023033,17.00250005722046,15.701687091407916,0.5307515915441563,0.4872247073699866,0.0435268841741697
2022-12-16 00:00:00+00:00,16.31902503967285,18.770000457763672,19.0,18.65999984741211,18.65999984741211,73080982,1.0,17.915999984741212,17.07100009918213,17.128500080108644,15.797400035858152,13.780199995040894,67.80892648941646,18.591432277756635,17.128500080108644,15.665567882460651,0.6218093092270252,0.5141416277413943,0.1076676814856308
2022-12-17 00:00:00+00:00,16.31902503967285,18.770000457763672,19.0,18.65999984741211,18.65999984741211,73080982,1.0,17.915999984741212,17.07100009918213,17.128500080108644,15.797400035858152,13.780199995040894,67.80892648941646,18.591432277756635,17.128500080108644,15.665567882460651,0.6218093092270252,0.5141416277413943,0.1076676814856308
2022-12-18 00:00:00+00:00,16.31902503967285,18.770000457763672,19.0,18.65999984741211,18.65999984741211,73080982,1.0,17.915999984741212,17.07100009918213,17.128500080108644,15.797400035858152,13.780199995040894,67.80892648941646,18.591432277756635,17.128500080108644,15.665567882460651,0.6218093092270252,0.5141416277413943,0.1076676814856308
2022-12-19 00:00:00+00:00,17.8231201171875,20.5,20.5,18.969999313354492,18.969999313354492,314036668,1.0,18.504000091552733,17.493000030517578,17.327000045776366,15.951600036621096,13.898899993896483,75.25871088192157,19.372561999520546,17.327000045776366,15.281438092032186,0.824070341444969,0.5761273704821093,0.2479429709628597
2022-12-20 00:00:00+00:00,17.388410568237305,20.0,20.5,19.479999542236328,20.5,243242290,0.0,19.0120002746582,17.870000076293945,17.478500080108642,16.09040002822876,14.010399990081789,70.20201840947652,19.82285724390873,17.478500080108642,15.134142916308557,0.9332598072402796,0.6475538578337433,0.2857059494065362
2022-12-21 00:00:00+00:00,17.344940185546875,19.950000762939453,21.399999618530273,19.760000228881836,20.219999313354492,276352314,0.0,19.544000244140623,18.29000015258789,17.594500160217287,16.230800037384032,14.121999998092653,69.69769832952369,20.17505420303018,17.594500160217287,15.013946117404394,1.0041831269754766,0.71887971166209,0.2853034153133866
2022-12-22 00:00:00+00:00,17.257997512817383,19.850000381469727,20.5,19.59000015258789,20.239999771118164,196870961,0.0,19.81400032043457,18.65500011444092,17.727000141143797,16.36760004043579,14.23159999847412,68.63568589407507,20.47933814415503,17.727000141143797,14.974662138132569,1.0403289097051776,0.7831695512707075,0.25715935843447
2022-12-23 00:00:00+00:00,17.144973754882812,19.719999313354492,20.139999389648438,19.510000228881836,19.860000610351562,158386819,0.0,20.004000091552733,18.960000038146973,17.87200012207031,16.492000026702883,14.337699995040891,67.20209922932206,20.721762161803937,17.87200012207031,15.022238082336685,1.046422199461933,0.8358200809089527,0.2106021185529802
2022-12-24 00:00:00+00:00,17.144973754882812,19.719999313354492,20.139999389648438,19.510000228881836,19.860000610351562,158386819,0.0,20.004000091552733,18.960000038146973,17.87200012207031,16.492000026702883,14.337699995040891,67.20209922932206,20.721762161803937,17.87200012207031,15.022238082336685,1.046422199461933,0.8358200809089527,0.2106021185529802
2022-12-25 00:00:00+00:00,17.144973754882812,19.719999313354492,20.139999389648438,19.510000228881836,19.860000610351562,158386819,0.0,20.004000091552733,18.960000038146973,17.87200012207031,16.492000026702883,14.337699995040891,67.20209922932206,20.721762161803937,17.87200012207031,15.022238082336685,1.046422199461933,0.8358200809089527,0.2106021185529802
2022-12-26 00:00:00+00:00,17.318857192993164,19.920000076293945,20.299999237060547,19.84000015258789,20.020000457763672,122519583,0.0,19.888000106811525,19.19600009918213,17.9935001373291,16.593400020599365,14.443199996948245,68.29911965170008,20.972051895675737,17.9935001373291,15.014948378982464,1.0552255819336267,0.8797011811138875,0.1755244008197392
2022-12-27 00:00:00+00:00,17.06672477722168,19.6299991607666,20.200000762939453,19.559999465942383,20.0,138334048,0.0,19.813999938964844,19.413000106811523,18.09400005340576,16.68420000076294,14.546699991226197,64.90891871560092,21.1499933633184,18.09400005340576,15.038006743493122,1.0269634799883711,0.9091536408887844,0.1178098390995868
2022-12-28 00:00:00+00:00,16.632015228271484,19.1299991607666,19.729999542236328,18.790000915527344,19.649999618530273,144809015,0.0,19.649999618530277,19.59699993133545,18.18500003814697,16.752599983215333,14.6431999874115,59.43142606285714,21.25056663621672,18.18500003814697,15.11943344007723,0.9532314801168624,0.9179692087344,0.0352622713824625
2022-12-29 00:00:00+00:00,17.15366554260254,19.729999542236328,19.84000015258789,19.170000076293945,19.170000076293945,126876655,1.0,19.625999450683597,19.719999885559083,18.3,16.83219997406006,14.742499980926514,63.42057713600195,21.415798192512803,18.3,15.1842018074872,0.93246448523373,0.920868264034266,0.0115962211994641
2022-12-30 00:00:00+00:00,16.997169494628906,19.549999237060547,20.079999923706055,19.510000228881836,19.8799991607666,137204309,0.0,19.591999435424803,19.797999763488768,18.43449993133545,16.912199954986573,14.837299976348875,61.46783430411138,21.522155582544336,18.43449993133545,15.346844280126565,0.8912086730436499,0.9149363458361428,-0.0237276727924927
2022-12-31 00:00:00+00:00,16.997169494628906,19.549999237060547,20.079999923706055,19.510000228881836,19.8799991607666,137204309,0.0,19.591999435424803,19.797999763488768,18.43449993133545,16.912199954986573,14.837299976348875,61.46783430411138,21.522155582544336,18.43449993133545,15.346844280126565,0.8912086730436499,0.9149363458361428,-0.0237276727924927
2023-01-01 00:00:00+00:00,16.997169494628906,19.549999237060547,20.079999923706055,19.510000228881836,19.8799991607666,137204309,0.0,19.591999435424803,19.797999763488768,18.43449993133545,16.912199954986573,14.837299976348875,61.46783430411138,21.522155582544336,18.43449993133545,15.346844280126565,0.8912086730436499,0.9149363458361428,-0.0237276727924927
2023-01-02 00:00:00+00:00,17.405799865722656,20.020000457763672,20.260000228881836,19.670000076293945,19.700000762939453,146707509,1.0,19.61199951171875,19.749999809265137,18.62149991989136,17.003399963378907,14.937499980926514,64.53817372189079,21.616183613096624,18.62149991989136,15.62681622668609,0.8862224939417729,0.9091935754572688,-0.0229710815154958
2023-01-03 00:00:00+00:00,17.023252487182617,19.579999923706055,20.260000228881836,19.540000915527344,20.200000762939453,167143625,0.0,19.60199966430664,19.707999801635744,18.78899993896484,17.084599952697754,15.031099977493286,59.73906804474678,21.598945674559896,18.78899993896484,15.979054203369788,0.8371167840204166,0.8947782171698984,-0.0576614331494818
2023-01-04 00:00:00+00:00,17.0841121673584,19.649999618530273,20.079999923706055,19.329999923706055,19.6299991607666,200222323,1.0,19.705999755859374,19.677999687194824,18.98399991989136,17.161999950408937,15.121799974441528,60.2455419855781,21.442628608933287,18.98399991989136,16.525371230849426,0.7946878782956972,0.8747601493950581,-0.0800722710993608
2023-01-05 00:00:00+00:00,16.579849243164062,19.06999969482422,19.959999084472656,18.899999618530273,19.889999389648438,206043002,0.0,19.57399978637695,19.599999618530276,19.1274998664856,17.238799953460692,15.199399967193605,54.165425326809945,21.228412768765335,19.1274998664856,17.026586964205855,0.7061217858419901,0.8410324766844445,-0.1349106908424543
2023-01-06 00:00:00+00:00,16.25816535949707,18.700000762939453,19.110000610351562,17.520000457763672,18.100000381469727,196879074,1.0,19.40400009155273,19.49799976348877,19.228999900817872,17.31919996261597,15.275999975204469,50.653436478903856,21.018222091613577,19.228999900817872,17.439777710022167,0.599169840939112,0.792659949535378,-0.193490108596266
2023-01-07 00:00:00+00:00,16.25816535949707,18.700000762939453,19.110000610351562,17.520000457763672,18.100000381469727,196879074,1.0,19.40400009155273,19.49799976348877,19.228999900817872,17.31919996261597,15.275999975204469,50.653436478903856,21.018222091613577,19.228999900817872,17.439777710022167,0.599169840939112,0.792659949535378,-0.193490108596266
2023-01-08 00:00:00+00:00,16.25816535949707,18.700000762939453,19.110000610351562,17.520000457763672,18.100000381469727,196879074,1.0,19.40400009155273,19.49799976348877,19.228999900817872,17.31919996261597,15.275999975204469,50.653436478903856,21.018222091613577,19.228999900817872,17.439777710022167,0.599169840939112,0.792659949535378,-0.193490108596266
2023-01-09 00:00:00+00:00,15.484378814697266,17.809999465942383,18.93000030517578,17.5,18.899999618530273,164022143,0.0,18.96199989318848,19.286999702453613,19.24149990081787,17.38299995422363,15.348099966049194,43.36915408031229,20.98686261514074,19.24149990081787,17.496137186495,0.4375501813152773,0.7216379958913579,-0.2840878145760805
2023-01-10 00:00:00+00:00,14.806232452392578,17.030000686645508,18.25,17.010000228881836,17.899999618530273,183185741,0.0,18.45200004577637,19.026999855041502,19.219999980926517,17.432599964141847,15.410799970626831,38.18625350289289,21.06060823404736,19.219999980926517,17.379391727805668,0.2437166401696124,0.6260537247470088,-0.3823370845773963
2023-01-11 00:00:00+00:00,13.997671127319336,16.100000381469727,17.399999618530273,16.100000381469727,17.059999465942383,188456919,0.0,17.74200019836426,18.723999977111816,19.16049995422363,17.46559997558594,15.456999979019166,33.106130774543395,21.29956001658274,19.16049995422363,17.021439891864524,0.0148872985153154,0.5038204395006701,-0.4889331409853547
2023-01-12 00:00:00+00:00,14.475851058959961,16.649999618530273,16.770000457763672,15.270000457763672,16.510000228881836,217774043,1.0,17.25800018310547,18.41599998474121,19.067999935150148,17.514799976348876,15.512799978256226,38.33124748652737,21.45852776085356,19.067999935150148,16.67747210944674,-0.1206900220296915,0.3789183471945977,-0.4996083692242893
2023-01-13 00:00:00+00:00,14.388909339904785,16.549999237060547,16.969999313354492,16.260000228881836,16.600000381469727,138549057,0.0,16.827999877929688,18.11599998474121,18.95699987411499,17.554399967193604,15.558499975204468,37.753823431652286,21.58676107937196,18.95699987411499,16.327238668858023,-0.2335134230066451,0.2564319931543491,-0.4899454161609943
2023-01-14 00:00:00+00:00,14.388909339904785,16.549999237060547,16.969999313354492,16.260000228881836,16.600000381469727,138549057,0.0,16.827999877929688,18.11599998474121,18.95699987411499,17.554399967193604,15.558499975204468,37.753823431652286,21.58676107937196,18.95699987411499,16.327238668858023,-0.2335134230066451,0.2564319931543491,-0.4899454161609943
2023-01-15 00:00:00+00:00,14.388909339904785,16.549999237060547,16.969999313354492,16.260000228881836,16.600000381469727,138549057,0.0,16.827999877929688,18.11599998474121,18.95699987411499,17.554399967193604,15.558499975204468,37.753823431652286,21.58676107937196,18.95699987411499,16.327238668858023,-0.2335134230066451,0.2564319931543491,-0.4899454161609943
2023-01-16 00:00:00+00:00,15.014892578125,17.270000457763672,17.309999465942383,16.81999969482422,16.829999923706055,208493022,1.0,16.720000076293946,17.84099998474121,18.79549989700317,17.594999980926513,15.61139998435974,44.26401621351367,21.423110704315366,18.79549989700317,16.167889089690984,-0.2618107090378352,0.1527834527159123,-0.4145941617537475
2023-01-17 00:00:00+00:00,15.232248306274414,17.520000457763672,17.780000686645508,17.079999923706055,17.299999237060547,202278413,1.0,16.818000030517577,17.635000038146973,18.67149991989136,17.64119998931885,15.66769998550415,46.36173538190308,21.29410363408176,18.67149991989136,16.048896205700956,-0.2610543296145486,0.07001589624982,-0.3310702258643687
2023-01-18 00:00:00+00:00,15.093140602111816,17.360000610351562,17.93000030517578,17.100000381469727,17.549999237060547,239337946,0.0,17.070000076293944,17.4060001373291,18.541999912261964,17.689600009918212,15.724099988937375,45.189503606723335,21.15505606176025,18.541999912261964,15.928943762763677,-0.2702502671292954,0.0019626635739969,-0.2722129307032924
2023-01-19 00:00:00+00:00,15.293107986450195,17.59000015258789,17.850000381469727,17.200000762939453,17.309999465942383,206900775,1.0,17.25800018310547,17.25800018310547,18.42899990081787,17.732800006866455,15.78149998664856,47.25409741479397,21.00117293019979,18.42899990081787,15.856826871435953,-0.25602774452366,-0.0496354180455344,-0.2063923264781256
2023-01-20 00:00:00+00:00,16.266857147216797,18.709999084472656,18.780000686645508,17.610000610351562,17.65999984741211,286389616,1.0,17.690000152587892,17.25900001525879,18.378499889373774,17.807399997711183,15.838299980163574,55.95464054195764,20.886154032206417,18.378499889373774,15.87084574654114,-0.1526224032489658,-0.0702328150862207,-0.0823895881627451
2023-01-21 00:00:00+00:00,16.266857147216797,18.709999084472656,18.780000686645508,17.610000610351562,17.65999984741211,286389616,1.0,17.690000152587892,17.25900001525879,18.378499889373774,17.807399997711183,15.838299980163574,55.95464054195764,20.886154032206417,18.378499889373774,15.87084574654114,-0.1526224032489658,-0.0702328150862207,-0.0823895881627451
2023-01-22 00:00:00+00:00,16.266857147216797,18.709999084472656,18.780000686645508,17.610000610351562,17.65999984741211,286389616,1.0,17.690000152587892,17.25900001525879,18.378499889373774,17.807399997711183,15.838299980163574,55.95464054195764,20.886154032206417,18.378499889373774,15.87084574654114,-0.1526224032489658,-0.0702328150862207,-0.0823895881627451
2023-01-23 00:00:00+00:00,16.145137786865234,18.56999969482422,19.719999313354492,18.329999923706055,19.149999618530273,326720804,0.0,17.95,17.335000038146973,18.310999870300293,17.87420000076294,15.882099981307984,54.73915734214864,20.7197742805779,18.310999870300293,15.902225460022686,-0.0810355783105585,-0.0723933677310882,-0.0086422105794702
2023-01-24 00:00:00+00:00,15.919089317321777,18.309999465942383,18.90999984741211,18.020000457763672,18.610000610351562,246304599,0.0,18.107999801635746,17.46299991607666,18.24499988555908,17.916599979400633,15.909499979019165,52.46000452587942,20.57669852435796,18.24499988555908,15.913301246760208,-0.0447663111806093,-0.0668679564209925,0.0221016452403831
2023-01-25 00:00:00+00:00,15.423519134521484,17.739999771118164,18.600000381469727,17.010000228881836,18.469999313354492,256574489,0.0,18.183999633789064,17.626999855041504,18.17549991607666,17.93799997329712,15.929999980926514,47.764658620035625,20.48024672187503,18.17549991607666,15.870753110278288,-0.0613101224330883,-0.0657563896234116,0.0044462671903233
2023-01-26 00:00:00+00:00,14.82361888885498,17.049999237060547,17.739999771118164,17.020000457763672,17.739999771118164,322416904,0.0,18.075999450683597,17.66699981689453,18.041499900817872,17.96159996032715,15.948999977111816,42.77378638887184,20.27982301436233,18.041499900817872,15.80317678727341,-0.1286158847074787,-0.078328288640225,-0.0502875960672536
2023-01-27 00:00:00+00:00,14.475851058959961,16.649999618530273,17.010000228881836,16.030000686645508,16.860000610351562,262508754,0.0,17.663999557495117,17.676999855041505,17.896499919891358,17.969599952697752,15.95629997253418,40.154410294510846,20.10061673630215,17.896499919891358,15.692383103480564,-0.211791412928207,-0.1050209134978214,-0.1067704994303855
2023-01-28 00:00:00+00:00,14.475851058959961,16.649999618530273,17.010000228881836,16.030000686645508,16.860000610351562,262508754,0.0,17.663999557495117,17.676999855041505,17.896499919891358,17.969599952697752,15.95629997253418,40.154410294510846,20.10061673630215,17.896499919891358,15.692383103480564,-0.211791412928207,-0.1050209134978214,-0.1067704994303855
2023-01-29 00:00:00+00:00,14.475851058959961,16.649999618530273,17.010000228881836,16.030000686645508,16.860000610351562,262508754,0.0,17.663999557495117,17.676999855041505,17.896499919891358,17.969599952697752,15.95629997253418,40.154410294510846,20.10061673630215,17.896499919891358,15.692383103480564,-0.211791412928207,-0.1050209134978214,-0.1067704994303855
2023-01-30 00:00:00+00:00,14.806232452392578,17.030000686645508,17.3700008392334,16.68000030517578,16.709999084472656,269241577,1.0,17.355999755859376,17.652999877929688,17.74699993133545,17.979599952697754,15.951499977111816,43.682758675917256,19.751256210219637,17.74699993133545,15.742743652451264,-0.244230372192483,-0.1328628052367537,-0.1113675669557292
2023-01-31 00:00:00+00:00,14.762760162353516,16.979999542236328,17.5,16.68000030517578,17.030000686645508,276185058,0.0,17.089999771118165,17.598999786376954,17.616999912261964,17.97979995727539,15.96369997024536,43.32083587249693,19.459585958171203,17.616999912261964,15.774413866352724,-0.270850954392948,-0.1604604350679926,-0.1103905193249554
2023-02-01 00:00:00+00:00,13.519489288330078,15.550000190734863,17.299999237060547,15.550000190734863,17.209999084472656,296326837,0.0,16.651999855041502,17.417999744415283,17.411999940872192,17.938199977874756,15.977299976348878,34.51364680196222,19.216135022323027,17.411999940872192,15.607864859421358,-0.4026949376681514,-0.2089073355880243,-0.193787602080127
2023-02-02 00:00:00+00:00,13.093473434448242,15.0600004196167,16.010000228881836,14.350000381469727,15.569999694824219,447082547,0.0,16.254000091552733,17.164999771118165,17.211499977111817,17.895399971008302,16.000099983215332,32.10507859433721,19.122177909947688,17.211499977111817,15.300822044275948,-0.5404906904924189,-0.2752240065689033,-0.2652666839235156
2023-02-03 00:00:00+00:00,14.354133605957031,16.510000228881836,16.540000915527344,15.079999923706055,15.119999885559082,314770649,1.0,16.226000213623045,16.94499988555908,17.101999950408935,17.889199981689455,16.043299989700316,44.4574575317634,18.906999285895225,17.101999950408935,15.297000614922643,-0.5266213873735559,-0.3255034827298338,-0.2011179046437221
2023-02-04 00:00:00+00:00,14.354133605957031,16.510000228881836,16.540000915527344,15.079999923706055,15.119999885559082,314770649,1.0,16.226000213623045,16.94499988555908,17.101999950408935,17.889199981689455,16.043299989700316,44.4574575317634,18.906999285895225,17.101999950408935,15.297000614922643,-0.5266213873735559,-0.3255034827298338,-0.2011179046437221
2023-02-05 00:00:00+00:00,14.354133605957031,16.510000228881836,16.540000915527344,15.079999923706055,15.119999885559082,314770649,1.0,16.226000213623045,16.94499988555908,17.101999950408935,17.889199981689455,16.043299989700316,44.4574575317634,18.906999285895225,17.101999950408935,15.297000614922643,-0.5266213873735559,-0.3255034827298338,-0.2011179046437221
2023-02-06 00:00:00+00:00,14.084612846374512,16.200000762939453,16.5,15.510000228881836,16.020000457763672,50998223,1.0,16.060000228881837,16.707999992370606,17.021500015258788,17.86340000152588,16.094699993133545,42.67008725666607,18.83659491275293,17.021500015258788,15.206405117764646,-0.5344830430408081,-0.3672993947920286,-0.1671836482487794
2023-02-07 00:00:00+00:00,12.780482292175293,14.699999809265137,16.1299991607666,14.579999923706055,16.1299991607666,118983174,0.0,15.604000282287595,16.34700002670288,16.90499997138977,17.804999980926514,16.122899990081788,35.27909682549803,18.98301311740837,16.90499997138977,14.826986825371172,-0.6542096807593616,-0.4246814519854952,-0.2295282287738663
2023-02-08 00:00:00+00:00,11.91106128692627,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,1161,0.0,15.234000205993652,15.943000030517576,16.784999942779542,17.73279998779297,16.1446999835968,31.37711480434789,19.272034109703974,16.784999942779542,14.29796577585511,-0.8203293008435892,-0.503811021757114,-0.3165182790864752
2023-02-09 00:00:00+00:00,11.91106128692627,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,1161,0.0,15.234000205993652,15.943000030517576,16.784999942779542,17.73279998779297,16.1446999835968,31.37711480434789,19.272034109703974,16.784999942779542,14.29796577585511,-0.8203293008435892,-0.503811021757114,-0.3165182790864752
2023-02-10 00:00:00+00:00,11.91106128692627,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,1161,0.0,15.234000205993652,15.943000030517576,16.784999942779542,17.73279998779297,16.1446999835968,31.37711480434789,19.272034109703974,16.784999942779542,14.29796577585511,-0.8203293008435892,-0.503811021757114,-0.3165182790864752
2023-02-11 00:00:00+00:00,11.91106128692627,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,1161,0.0,15.234000205993652,15.943000030517576,16.784999942779542,17.73279998779297,16.1446999835968,31.37711480434789,19.272034109703974,16.784999942779542,14.29796577585511,-0.8203293008435892,-0.503811021757114,-0.3165182790864752
2023-02-12 00:00:00+00:00,11.91106128692627,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,1161,0.0,15.234000205993652,15.943000030517576,16.784999942779542,17.73279998779297,16.1446999835968,31.37711480434789,19.272034109703974,16.784999942779542,14.29796577585511,-0.8203293008435892,-0.503811021757114,-0.3165182790864752
2023-02-13 00:00:00+00:00,11.91106128692627,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,1161,0.0,15.234000205993652,15.943000030517576,16.784999942779542,17.73279998779297,16.1446999835968,31.37711480434789,19.272034109703974,16.784999942779542,14.29796577585511,-0.8203293008435892,-0.503811021757114,-0.3165182790864752
2023-02-14 00:00:00+00:00,11.91106128692627,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,1161,0.0,15.234000205993652,15.943000030517576,16.784999942779542,17.73279998779297,16.1446999835968,31.37711480434789,19.272034109703974,16.784999942779542,14.29796577585511,-0.8203293008435892,-0.503811021757114,-0.3165182790864752
2023-02-15 00:00:00+00:00,14.058530807495117,16.170000076293945,16.170000076293945,15.260000228881836,15.5,60931391,1.0,15.456000137329102,15.855000114440918,16.760999965667725,17.70759998321533,16.19019998550415,46.97678859986442,19.26200674324556,16.760999965667725,14.25999318808989,-0.7440944599404027,-0.5518677093937717,-0.1922267505466309
2023-02-16 00:00:00+00:00,13.997671127319336,16.100000381469727,17.40999984741211,15.9399995803833,17.399999618530273,249659918,0.0,15.37400016784668,15.800000190734863,16.738500022888182,17.692399978637695,16.238399991989137,46.65311223060111,19.254745189869627,16.738500022888182,14.222254855906735,-0.681470620529975,-0.5777882916210124,-0.1036823289089625
